Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-11-14,4144.7998046875,4144.7998046875,4081.800048828125,4098.35009765625,4098.35009765625,300509,DMART.NS
2022-11-15,4082.0,4109.7998046875,4046.0,4053.800048828125,4053.800048828125,496893,DMART.NS
2022-11-16,4053.800048828125,4059.949951171875,4003.14990234375,4011.699951171875,4011.699951171875,290474,DMART.NS
2022-11-17,4000.0,4009.949951171875,3940.0,3949.199951171875,3949.199951171875,365371,DMART.NS
2022-11-18,3968.89990234375,4020.0,3890.050048828125,3910.60009765625,3910.60009765625,402297,DMART.NS
2022-11-21,3923.0,3936.0,3871.050048828125,3882.300048828125,3882.300048828125,204061,DMART.NS
2022-11-22,3884.949951171875,4026.0,3883.0,3955.199951171875,3955.199951171875,504844,DMART.NS
2022-11-23,3975.0,3998.60009765625,3934.25,3954.75,3954.75,182631,DMART.NS
2022-11-24,3974.35009765625,3994.75,3951.10009765625,3968.050048828125,3968.050048828125,155797,DMART.NS
2022-11-25,3969.0,3977.050048828125,3901.0,3904.449951171875,3904.449951171875,291850,DMART.NS
2022-11-28,3913.39990234375,3934.0,3890.0,3907.699951171875,3907.699951171875,228975,DMART.NS
2022-11-29,3907.0,3977.550048828125,3898.0,3965.10009765625,3965.10009765625,344369,DMART.NS
2022-11-30,3975.0,4040.0,3955.0,4025.5,4025.5,604666,DMART.NS
2022-12-01,4041.0,4064.0,4032.10009765625,4044.14990234375,4044.14990234375,255279,DMART.NS
2022-12-02,4049.0,4055.0,3992.550048828125,4005.75,4005.75,222148,DMART.NS
2022-12-05,4010.0,4049.949951171875,3975.0,4028.14990234375,4028.14990234375,217716,DMART.NS
2022-12-06,4018.0,4094.0,3995.0,4063.39990234375,4063.39990234375,224614,DMART.NS
2022-12-07,4080.0,4100.0,4045.14990234375,4083.14990234375,4083.14990234375,257217,DMART.NS
2022-12-08,4090.0,4090.0,4015.39990234375,4037.199951171875,4037.199951171875,177556,DMART.NS
2022-12-09,4054.89990234375,4057.75,3983.39990234375,4002.39990234375,4002.39990234375,265654,DMART.NS
2022-12-12,3980.0,4074.0,3948.0,4057.35009765625,4057.35009765625,242444,DMART.NS
2022-12-13,4060.0,4120.0,4060.0,4108.9501953125,4108.9501953125,275766,DMART.NS
2022-12-14,4089.10009765625,4209.85009765625,4089.10009765625,4201.10009765625,4201.10009765625,545140,DMART.NS
2022-12-15,4209.0,4228.9501953125,4151.0,4182.0,4182.0,312108,DMART.NS
2022-12-16,4140.64990234375,4150.5,3956.0,3990.0,3990.0,380722,DMART.NS
2022-12-19,4020.0,4099.89990234375,4000.0,4090.199951171875,4090.199951171875,300724,DMART.NS
2022-12-20,4088.0,4138.60009765625,4052.14990234375,4089.550048828125,4089.550048828125,217791,DMART.NS
2022-12-21,4094.0,4109.9501953125,3975.14990234375,3993.199951171875,3993.199951171875,252192,DMART.NS
2022-12-22,4008.0,4029.0,3905.5,3921.550048828125,3921.550048828125,283003,DMART.NS
2022-12-23,3896.550048828125,3911.75,3835.0,3875.60009765625,3875.60009765625,255257,DMART.NS
2022-12-26,3896.0,4049.0,3871.0,4036.60009765625,4036.60009765625,205540,DMART.NS
2022-12-27,4060.0,4094.0,4005.0,4074.60009765625,4074.60009765625,168072,DMART.NS
2022-12-28,4077.949951171875,4077.949951171875,4007.39990234375,4017.75,4017.75,130503,DMART.NS
2022-12-29,4003.14990234375,4207.9501953125,3971.800048828125,4178.2998046875,4178.2998046875,475188,DMART.NS
2022-12-30,4178.0,4195.0,4025.14990234375,4068.75,4068.75,387431,DMART.NS
2023-01-02,4075.0,4117.9501953125,4055.0,4072.75,4072.75,119118,DMART.NS
2023-01-03,4072.75,4099.0,4044.0,4060.89990234375,4060.89990234375,114013,DMART.NS
2023-01-04,4049.949951171875,4049.949951171875,3916.0,3924.199951171875,3924.199951171875,740436,DMART.NS
2023-01-05,3955.0,3964.0,3845.5,3857.800048828125,3857.800048828125,483903,DMART.NS
2023-01-06,3870.0,3930.0,3835.0,3842.5,3842.5,345746,DMART.NS
2023-01-09,3905.800048828125,3915.0,3855.550048828125,3879.550048828125,3879.550048828125,280205,DMART.NS
2023-01-10,3898.0,3919.449951171875,3861.0,3877.39990234375,3877.39990234375,357855,DMART.NS
2023-01-11,3896.0,3910.0,3860.0,3872.89990234375,3872.89990234375,156403,DMART.NS
2023-01-12,3892.0,3925.5,3863.0,3911.800048828125,3911.800048828125,212520,DMART.NS
2023-01-13,3925.0,3929.64990234375,3850.10009765625,3863.699951171875,3863.699951171875,283280,DMART.NS
2023-01-16,3690.0,3748.0,3645.199951171875,3678.35009765625,3678.35009765625,1809273,DMART.NS
2023-01-17,3681.050048828125,3733.85009765625,3675.0,3689.800048828125,3689.800048828125,463947,DMART.NS
2023-01-18,3708.25,3720.0,3641.5,3648.60009765625,3648.60009765625,407988,DMART.NS
2023-01-19,3647.0,3647.800048828125,3560.0,3565.10009765625,3565.10009765625,583389,DMART.NS
2023-01-20,3571.949951171875,3580.0,3510.0,3513.75,3513.75,522635,DMART.NS
2023-01-23,3525.0,3529.75,3425.0,3434.0,3434.0,892606,DMART.NS
2023-01-24,3450.0,3578.0,3441.0,3513.5,3513.5,768031,DMART.NS
2023-01-25,3531.10009765625,3554.5,3507.300048828125,3515.10009765625,3515.10009765625,474769,DMART.NS
2023-01-27,3532.699951171875,3584.0,3518.5,3562.35009765625,3562.35009765625,308090,DMART.NS
2023-01-30,3574.89990234375,3575.0,3486.050048828125,3546.300048828125,3546.300048828125,272767,DMART.NS
2023-01-31,3555.050048828125,3582.14990234375,3492.64990234375,3502.300048828125,3502.300048828125,537429,DMART.NS
2023-02-01,3558.0,3580.0,3469.699951171875,3551.35009765625,3551.35009765625,361698,DMART.NS
2023-02-02,3547.0,3577.800048828125,3485.0,3502.89990234375,3502.89990234375,222692,DMART.NS
2023-02-03,3517.64990234375,3522.89990234375,3465.0,3470.35009765625,3470.35009765625,322648,DMART.NS
2023-02-06,3476.5,3488.39990234375,3432.0,3441.5,3441.5,314363,DMART.NS
2023-02-07,3471.5,3475.0,3438.949951171875,3440.89990234375,3440.89990234375,369288,DMART.NS
2023-02-08,3449.0,3510.0,3446.050048828125,3458.60009765625,3458.60009765625,217382,DMART.NS
2023-02-09,3469.64990234375,3544.14990234375,3465.14990234375,3482.050048828125,3482.050048828125,372567,DMART.NS
2023-02-10,3499.5,3544.25,3490.60009765625,3498.85009765625,3498.85009765625,393156,DMART.NS
2023-02-13,3502.0,3510.0,3483.0,3495.199951171875,3495.199951171875,252484,DMART.NS
2023-02-14,3509.0,3512.0,3472.0,3482.699951171875,3482.699951171875,496970,DMART.NS
2023-02-15,3480.0,3568.64990234375,3464.300048828125,3545.60009765625,3545.60009765625,211636,DMART.NS
2023-02-16,3546.0,3567.949951171875,3535.0,3541.699951171875,3541.699951171875,315147,DMART.NS
2023-02-17,3530.0,3567.699951171875,3515.0,3545.0,3545.0,202556,DMART.NS
2023-02-20,3545.949951171875,3574.75,3540.050048828125,3552.85009765625,3552.85009765625,191038,DMART.NS
2023-02-21,3570.0,3570.0,3516.25,3525.60009765625,3525.60009765625,302260,DMART.NS
2023-02-22,3502.0,3521.85009765625,3486.60009765625,3500.14990234375,3500.14990234375,117550,DMART.NS
2023-02-23,3503.89990234375,3515.0,3437.0,3478.75,3478.75,237976,DMART.NS
2023-02-24,3496.14990234375,3514.39990234375,3468.0,3499.199951171875,3499.199951171875,113844,DMART.NS
2023-02-27,3485.050048828125,3499.89990234375,3441.0,3491.300048828125,3491.300048828125,132235,DMART.NS
2023-02-28,3490.199951171875,3508.0,3373.0,3416.949951171875,3416.949951171875,328221,DMART.NS
2023-03-01,3441.39990234375,3474.0,3431.050048828125,3439.35009765625,3439.35009765625,145318,DMART.NS
2023-03-02,3447.0,3450.0,3425.5,3443.199951171875,3443.199951171875,191133,DMART.NS
2023-03-03,3460.449951171875,3474.0,3420.39990234375,3463.25,3463.25,264633,DMART.NS
2023-03-06,3480.60009765625,3482.89990234375,3423.199951171875,3437.14990234375,3437.14990234375,189782,DMART.NS
2023-03-08,3439.75,3453.0,3380.5,3389.699951171875,3389.699951171875,355089,DMART.NS
2023-03-09,3393.0,3413.300048828125,3385.0,3397.85009765625,3397.85009765625,389606,DMART.NS
2023-03-10,3390.0,3415.699951171875,3380.050048828125,3391.85009765625,3391.85009765625,265311,DMART.NS
2023-03-13,3391.85009765625,3415.0,3348.10009765625,3351.75,3351.75,195345,DMART.NS
2023-03-14,3350.0,3367.699951171875,3303.300048828125,3350.949951171875,3350.949951171875,268245,DMART.NS
2023-03-15,3350.0,3363.14990234375,3330.0,3337.25,3337.25,231760,DMART.NS
2023-03-16,3337.25,3455.14990234375,3292.0,3382.14990234375,3382.14990234375,353906,DMART.NS
2023-03-17,3398.0,3399.0,3300.0,3311.300048828125,3311.300048828125,562867,DMART.NS
2023-03-20,3295.0,3377.550048828125,3295.0,3366.10009765625,3366.10009765625,240057,DMART.NS
2023-03-21,3371.89990234375,3374.050048828125,3326.14990234375,3357.60009765625,3357.60009765625,223590,DMART.NS
2023-03-22,3365.0,3415.0,3355.0,3361.39990234375,3361.39990234375,226672,DMART.NS
2023-03-23,3361.35009765625,3393.800048828125,3342.10009765625,3373.5,3373.5,191330,DMART.NS
2023-03-24,3372.0,3386.050048828125,3350.050048828125,3358.39990234375,3358.39990234375,178783,DMART.NS
2023-03-27,3367.0,3369.0,3300.300048828125,3306.800048828125,3306.800048828125,211474,DMART.NS
2023-03-28,3308.0,3355.0,3300.0,3316.449951171875,3316.449951171875,155615,DMART.NS
2023-03-29,3320.0,3385.0,3315.0,3325.449951171875,3325.449951171875,276925,DMART.NS
2023-03-31,3325.0,3415.0,3325.0,3401.050048828125,3401.050048828125,286361,DMART.NS
2023-04-03,3413.050048828125,3580.0,3413.050048828125,3553.75,3553.75,429164,DMART.NS
2023-04-05,3571.949951171875,3666.699951171875,3565.050048828125,3654.85009765625,3654.85009765625,481018,DMART.NS
2023-04-06,3644.85009765625,3644.85009765625,3480.10009765625,3496.10009765625,3496.10009765625,886236,DMART.NS
2023-04-10,3504.0,3533.949951171875,3437.800048828125,3450.699951171875,3450.699951171875,242779,DMART.NS
2023-04-11,3465.0,3499.0,3446.0,3454.199951171875,3454.199951171875,193991,DMART.NS
2023-04-12,3467.0,3498.0,3458.0,3473.10009765625,3473.10009765625,214203,DMART.NS
2023-04-13,3480.0,3518.949951171875,3470.050048828125,3501.050048828125,3501.050048828125,159631,DMART.NS
2023-04-17,3500.0,3530.0,3446.0,3497.10009765625,3497.10009765625,239351,DMART.NS
2023-04-18,3501.949951171875,3565.0,3461.0,3506.800048828125,3506.800048828125,304634,DMART.NS
2023-04-19,3506.75,3528.0,3470.0,3476.199951171875,3476.199951171875,157606,DMART.NS
2023-04-20,3489.199951171875,3492.0,3455.0,3482.199951171875,3482.199951171875,137578,DMART.NS
2023-04-21,3482.10009765625,3482.199951171875,3440.0,3455.89990234375,3455.89990234375,191220,DMART.NS
2023-04-24,3469.800048828125,3474.0,3445.0,3467.199951171875,3467.199951171875,95563,DMART.NS
2023-04-25,3469.050048828125,3479.0,3443.050048828125,3465.85009765625,3465.85009765625,179508,DMART.NS
2023-04-26,3465.85009765625,3476.14990234375,3447.0,3461.60009765625,3461.60009765625,300045,DMART.NS
2023-04-27,3460.10009765625,3509.949951171875,3449.199951171875,3500.800048828125,3500.800048828125,235408,DMART.NS
2023-04-28,3500.800048828125,3522.0,3480.0,3511.949951171875,3511.949951171875,224156,DMART.NS
2023-05-02,3515.0,3552.75,3504.64990234375,3545.89990234375,3545.89990234375,237127,DMART.NS
2023-05-03,3540.0,3584.800048828125,3516.050048828125,3554.0,3554.0,195083,DMART.NS
2023-05-04,3550.0,3589.0,3533.0,3584.5,3584.5,148562,DMART.NS
2023-05-05,3560.050048828125,3605.0,3556.35009765625,3598.199951171875,3598.199951171875,183726,DMART.NS
2023-05-08,3615.10009765625,3690.0,3610.0,3677.85009765625,3677.85009765625,313499,DMART.NS
2023-05-09,3721.0,3750.0,3640.199951171875,3659.699951171875,3659.699951171875,385755,DMART.NS
2023-05-10,3660.0,3693.64990234375,3622.64990234375,3672.300048828125,3672.300048828125,181718,DMART.NS
2023-05-11,3673.300048828125,3730.10009765625,3665.0,3704.64990234375,3704.64990234375,178603,DMART.NS
2023-05-12,3715.0,3717.0,3641.0,3677.550048828125,3677.550048828125,253518,DMART.NS
2023-05-15,3550.0,3589.0,3506.60009765625,3523.39990234375,3523.39990234375,943990,DMART.NS
2023-05-16,3535.39990234375,3557.050048828125,3475.0,3479.25,3479.25,536281,DMART.NS
2023-05-17,3491.699951171875,3498.5,3394.0,3400.199951171875,3400.199951171875,560388,DMART.NS
2023-05-18,3420.050048828125,3451.10009765625,3352.0,3368.550048828125,3368.550048828125,289248,DMART.NS
2023-05-19,3390.0,3434.0,3375.60009765625,3395.25,3395.25,265437,DMART.NS
2023-05-22,3400.0,3438.75,3382.14990234375,3425.10009765625,3425.10009765625,221481,DMART.NS
2023-05-23,3425.5,3445.0,3420.60009765625,3432.949951171875,3432.949951171875,168585,DMART.NS
2023-05-24,3432.0,3439.89990234375,3406.199951171875,3429.550048828125,3429.550048828125,148601,DMART.NS
2023-05-25,3430.0,3450.75,3429.0,3435.35009765625,3435.35009765625,153240,DMART.NS
2023-05-26,3448.89990234375,3512.0,3442.10009765625,3501.75,3501.75,277113,DMART.NS
2023-05-29,3540.0,3545.0,3482.25,3503.300048828125,3503.300048828125,228840,DMART.NS
2023-05-30,3517.949951171875,3530.0,3496.85009765625,3507.5,3507.5,294224,DMART.NS
2023-05-31,3519.89990234375,3522.35009765625,3437.35009765625,3471.25,3471.25,917960,DMART.NS
2023-06-01,3480.0,3527.0,3473.0,3500.89990234375,3500.89990234375,189632,DMART.NS
2023-06-02,3510.0,3555.0,3506.10009765625,3531.60009765625,3531.60009765625,396067,DMART.NS
2023-06-05,3550.0,3555.0,3521.699951171875,3536.85009765625,3536.85009765625,182062,DMART.NS
2023-06-06,3536.0,3565.0,3495.050048828125,3527.75,3527.75,179039,DMART.NS
2023-06-07,3536.0,3550.0,3516.050048828125,3544.050048828125,3544.050048828125,228651,DMART.NS
2023-06-08,3554.800048828125,3572.699951171875,3535.0,3546.800048828125,3546.800048828125,185099,DMART.NS
2023-06-09,3586.0,3648.0,3568.550048828125,3632.10009765625,3632.10009765625,661360,DMART.NS
2023-06-12,3646.949951171875,3646.949951171875,3584.050048828125,3629.39990234375,3629.39990234375,247071,DMART.NS
2023-06-13,3644.0,3703.449951171875,3630.0,3677.89990234375,3677.89990234375,353631,DMART.NS
2023-06-14,3693.75,3740.0,3662.0,3704.85009765625,3704.85009765625,376196,DMART.NS
2023-06-15,3745.0,3960.0,3723.25,3917.699951171875,3917.699951171875,1159134,DMART.NS
2023-06-16,3952.0,4144.0,3951.5,4085.60009765625,4085.60009765625,2113207,DMART.NS
2023-06-19,4086.0,4150.0,3956.25,3975.699951171875,3975.699951171875,703098,DMART.NS
2023-06-20,3985.0,4045.0,3910.0,3986.89990234375,3986.89990234375,531748,DMART.NS
2023-06-21,3987.0,4028.85009765625,3898.050048828125,3919.5,3919.5,310779,DMART.NS
2023-06-22,3935.0,3940.0,3800.0,3812.14990234375,3812.14990234375,311631,DMART.NS
2023-06-23,3823.949951171875,3845.0,3731.89990234375,3744.050048828125,3744.050048828125,278868,DMART.NS
2023-06-26,3744.050048828125,3879.0,3744.050048828125,3848.25,3848.25,344384,DMART.NS
2023-06-27,3849.0,3919.949951171875,3841.0,3872.10009765625,3872.10009765625,499702,DMART.NS
2023-06-28,3865.0,3988.0,3852.050048828125,3963.60009765625,3963.60009765625,478728,DMART.NS
2023-06-30,3965.0,3966.0,3880.0,3889.199951171875,3889.199951171875,401857,DMART.NS
2023-07-03,3889.199951171875,3948.0,3843.0,3868.60009765625,3868.60009765625,371884,DMART.NS
2023-07-04,3929.949951171875,3929.949951171875,3844.25,3857.199951171875,3857.199951171875,554478,DMART.NS
2023-07-05,3880.0,3897.0,3801.199951171875,3820.10009765625,3820.10009765625,311494,DMART.NS
2023-07-06,3844.0,3850.0,3810.0,3815.89990234375,3815.89990234375,247801,DMART.NS
2023-07-07,3818.0,3844.0,3800.0,3808.949951171875,3808.949951171875,206827,DMART.NS
2023-07-10,3810.0,3834.25,3757.0,3767.699951171875,3767.699951171875,180959,DMART.NS
2023-07-11,3786.949951171875,3838.0,3772.050048828125,3827.10009765625,3827.10009765625,175289,DMART.NS
2023-07-12,3847.10009765625,3850.0,3790.0,3806.35009765625,3806.35009765625,362068,DMART.NS
2023-07-13,3823.0,3828.0,3795.0,3821.64990234375,3821.64990234375,250708,DMART.NS
2023-07-14,3840.800048828125,3881.85009765625,3782.0,3838.75,3838.75,369703,DMART.NS
2023-07-17,3796.85009765625,3823.35009765625,3700.0,3713.550048828125,3713.550048828125,1045261,DMART.NS
2023-07-18,3700.0,3711.949951171875,3672.0,3676.5,3676.5,499878,DMART.NS
2023-07-19,3689.949951171875,3720.0,3678.550048828125,3705.85009765625,3705.85009765625,277417,DMART.NS
2023-07-20,3705.85009765625,3713.35009765625,3668.050048828125,3678.800048828125,3678.800048828125,503722,DMART.NS
2023-07-21,3653.0,3692.0,3643.60009765625,3675.699951171875,3675.699951171875,369923,DMART.NS
2023-07-24,3676.0,3680.0,3642.050048828125,3668.199951171875,3668.199951171875,197861,DMART.NS
2023-07-25,3668.050048828125,3701.75,3660.050048828125,3677.050048828125,3677.050048828125,237637,DMART.NS
2023-07-26,3691.550048828125,3718.39990234375,3672.050048828125,3712.64990234375,3712.64990234375,182427,DMART.NS
2023-07-27,3717.800048828125,3732.14990234375,3661.050048828125,3693.35009765625,3693.35009765625,286460,DMART.NS
2023-07-28,3704.0,3729.0,3674.050048828125,3713.89990234375,3713.89990234375,219187,DMART.NS
2023-07-31,3713.050048828125,3764.0,3703.0,3752.800048828125,3752.800048828125,276799,DMART.NS
2023-08-01,3758.949951171875,3768.14990234375,3716.199951171875,3740.300048828125,3740.300048828125,212462,DMART.NS
2023-08-02,3750.0,3779.89990234375,3690.050048828125,3713.39990234375,3713.39990234375,206748,DMART.NS
2023-08-03,3713.39990234375,3725.0,3675.0,3699.89990234375,3699.89990234375,168745,DMART.NS
2023-08-04,3699.89990234375,3700.0,3640.0,3652.10009765625,3652.10009765625,482851,DMART.NS
2023-08-07,3661.89990234375,3671.25,3630.050048828125,3640.35009765625,3640.35009765625,340841,DMART.NS
2023-08-08,3660.0,3686.699951171875,3635.0,3648.449951171875,3648.449951171875,269119,DMART.NS
2023-08-09,3648.449951171875,3659.949951171875,3615.35009765625,3628.75,3628.75,257378,DMART.NS
2023-08-10,3633.949951171875,3644.949951171875,3587.0,3598.199951171875,3598.199951171875,381556,DMART.NS
2023-08-11,3600.0,3607.85009765625,3545.0,3550.050048828125,3550.050048828125,740365,DMART.NS
2023-08-14,3567.949951171875,3567.949951171875,3500.0,3509.300048828125,3509.300048828125,244504,DMART.NS
2023-08-16,3527.949951171875,3527.949951171875,3491.25,3499.35009765625,3499.35009765625,321024,DMART.NS
2023-08-17,3509.25,3552.0,3500.0,3507.64990234375,3507.64990234375,805813,DMART.NS
2023-08-18,3510.0,3594.14990234375,3501.0,3540.949951171875,3540.949951171875,570307,DMART.NS
2023-08-21,3540.0,3565.0,3522.0,3547.699951171875,3547.699951171875,319920,DMART.NS
2023-08-22,3550.0,3582.949951171875,3530.550048828125,3568.89990234375,3568.89990234375,258022,DMART.NS
2023-08-23,3582.0,3582.0,3531.5,3539.300048828125,3539.300048828125,341109,DMART.NS
2023-08-24,3550.0,3569.949951171875,3545.0,3561.5,3561.5,352847,DMART.NS
2023-08-25,3554.0,3573.64990234375,3530.050048828125,3534.60009765625,3534.60009765625,254513,DMART.NS
2023-08-28,3533.0,3635.949951171875,3533.0,3592.89990234375,3592.89990234375,619104,DMART.NS
2023-08-29,3632.0,3675.0,3615.0,3664.35009765625,3664.35009765625,615528,DMART.NS
2023-08-30,3693.949951171875,3742.75,3684.550048828125,3736.300048828125,3736.300048828125,440057,DMART.NS
2023-08-31,3736.300048828125,3750.0,3680.10009765625,3720.39990234375,3720.39990234375,672799,DMART.NS
2023-09-01,3730.0,3765.0,3716.0,3761.050048828125,3761.050048828125,361003,DMART.NS
2023-09-04,3771.949951171875,3781.949951171875,3739.10009765625,3755.75,3755.75,145378,DMART.NS
2023-09-05,3759.949951171875,3794.949951171875,3727.699951171875,3776.89990234375,3776.89990234375,232853,DMART.NS
2023-09-06,3777.0,3810.199951171875,3760.5,3796.800048828125,3796.800048828125,224923,DMART.NS
2023-09-07,3815.0,3856.800048828125,3770.0,3785.10009765625,3785.10009765625,443562,DMART.NS
2023-09-08,3820.0,3825.0,3776.0,3782.39990234375,3782.39990234375,155200,DMART.NS
2023-09-11,3791.699951171875,3815.0,3772.39990234375,3810.75,3810.75,170276,DMART.NS
2023-09-12,3836.0,3847.0,3740.050048828125,3753.25,3753.25,289753,DMART.NS
2023-09-13,3760.949951171875,3823.949951171875,3731.199951171875,3813.699951171875,3813.699951171875,282452,DMART.NS
2023-09-14,3845.0,3850.0,3775.0,3808.050048828125,3808.050048828125,281679,DMART.NS
2023-09-15,3819.85009765625,3820.0,3770.0,3796.0,3796.0,252016,DMART.NS
2023-09-18,3795.800048828125,3810.0,3771.25,3797.89990234375,3797.89990234375,114208,DMART.NS
2023-09-20,3789.949951171875,3789.949951171875,3715.5,3729.39990234375,3729.39990234375,182671,DMART.NS
2023-09-21,3747.0,3775.0,3679.0,3686.949951171875,3686.949951171875,191005,DMART.NS
2023-09-22,3687.0,3717.550048828125,3653.949951171875,3689.10009765625,3689.10009765625,148096,DMART.NS
2023-09-25,3700.0,3702.949951171875,3656.199951171875,3664.10009765625,3664.10009765625,112473,DMART.NS
2023-09-26,3664.10009765625,3680.949951171875,3625.0,3633.60009765625,3633.60009765625,170690,DMART.NS
2023-09-27,3650.0,3669.0,3625.0,3640.699951171875,3640.699951171875,427214,DMART.NS
2023-09-28,3692.0,3692.0,3651.0,3671.050048828125,3671.050048828125,451168,DMART.NS
2023-09-29,3671.050048828125,3698.0,3651.300048828125,3675.60009765625,3675.60009765625,321455,DMART.NS
